Particle 1 points: 
-0.000000, 0.015963, 0.031373, 0.045597, 0.058145, 0.068710, 0.076703, 0.081913, 0.084254, 0.083436, 0.079683, 0.073039, 0.063696, 0.052129, 0.038647, 0.023749, 0.008011, -0.008011, -0.023749, -0.038647, -0.052129, -0.063696, -0.073039, -0.079683, -0.083436, -0.084254, -0.081913, -0.076703, -0.068710, -0.058145, -0.045597, -0.031373, -0.015963, 
-0.000000, 0.018178, 0.035661, 0.052005, 0.066311, 0.078261, 0.087447, 0.093358, 0.096022, 0.095096, 0.090832, 0.083219, 0.072617, 0.059431, 0.044012, 0.027078, 0.009140, -0.009140, -0.027078, -0.044012, -0.059431, -0.072617, -0.083219, -0.090832, -0.095096, -0.096022, -0.093358, -0.087447, -0.078261, -0.066311, -0.052005, -0.035661, -0.018178, 
-0.000000, 0.019926, 0.038964, 0.056618, 0.072362, 0.085335, 0.095354, 0.101823, 0.104698, 0.103715, 0.099050, 0.090743, 0.079214, 0.064775, 0.048009, 0.029552, 0.009938, -0.009938, -0.029552, -0.048009, -0.064775, -0.079214, -0.090743, -0.099050, -0.103715, -0.104698, -0.101823, -0.095354, -0.085335, -0.072362, -0.056618, -0.038964, -0.019926, 
-0.000000, 0.020769, 0.040953, 0.059540, 0.076001, 0.089715, 0.100179, 0.107029, 0.110007, 0.109011, 0.104076, 0.095373, 0.083238, 0.068070, 0.050481, 0.031019, 0.010454, -0.010454, -0.031019, -0.050481, -0.068070, -0.083238, -0.095373, -0.104076, -0.109011, -0.110007, -0.107029, -0.100179, -0.089715, -0.076001, -0.059540, -0.040953, -0.020769, 
-0.000000, 0.021423, 0.041489, 0.060586, 0.077204, 0.091202, 0.101798, 0.108788, 0.111793, 0.110798, 0.105767, 0.096939, 0.084586, 0.069191, 0.051288, 0.031514, 0.010690, -0.010690, -0.031514, -0.051288, -0.069191, -0.084586, -0.096939, -0.105767, -0.110798, -0.111793, -0.108788, -0.101798, -0.091202, -0.077204, -0.060586, -0.041489, -0.021423, 
-0.000000, 0.020769, 0.040953, 0.059540, 0.076001, 0.089715, 0.100179, 0.107029, 0.110007, 0.109011, 0.104076, 0.095373, 0.083238, 0.068070, 0.050481, 0.031019, 0.010454, -0.010454, -0.031019, -0.050481, -0.068070, -0.083238, -0.095373, -0.104076, -0.109011, -0.110007, -0.107029, -0.100179, -0.089715, -0.076001, -0.059540, -0.040953, -0.020769, 
-0.000000, 0.019926, 0.038964, 0.056618, 0.072362, 0.085335, 0.095354, 0.101823, 0.104698, 0.103715, 0.099050, 0.090743, 0.079214, 0.064775, 0.048009, 0.029552, 0.009938, -0.009938, -0.029552, -0.048009, -0.064775, -0.079214, -0.090743, -0.099050, -0.103715, -0.104698, -0.101823, -0.095354, -0.085335, -0.072362, -0.056618, -0.038964, -0.019926, 
-0.000000, 0.018178, 0.035661, 0.052005, 0.066311, 0.078261, 0.087447, 0.093358, 0.096022, 0.095096, 0.090832, 0.083219, 0.072617, 0.059431, 0.044012, 0.027078, 0.009140, -0.009140, -0.027078, -0.044012, -0.059431, -0.072617, -0.083219, -0.090832, -0.095096, -0.096022, -0.093358, -0.087447, -0.078261, -0.066311, -0.052005, -0.035661, -0.018178, 
-0.000000, 0.015963, 0.031373, 0.045597, 0.058145, 0.068710, 0.076703, 0.081913, 0.084254, 0.083436, 0.079683, 0.073039, 0.063696, 0.052129, 0.038647, 0.023749, 0.008011, -0.008011, -0.023749, -0.038647, -0.052129, -0.063696, -0.073039, -0.079683, -0.083436, -0.084254, -0.081913, -0.076703, -0.068710, -0.058145, -0.045597, -0.031373, -0.015963, 
-0.000000, 0.013217, 0.025941, 0.037732, 0.048200, 0.056910, 0.063500, 0.067853, 0.069780, 0.069108, 0.065976, 0.060496, 0.052777, 0.043154, 0.031997, 0.019678, 0.006639, -0.006639, -0.019678, -0.031997, -0.043154, -0.052777, -0.060496, -0.065976, -0.069108, -0.069780, -0.067853, -0.063500, -0.056910, -0.048200, -0.037732, -0.025941, -0.013217, 
-0.000000, 0.010051, 0.019744, 0.028729, 0.036666, 0.043259, 0.048296, 0.051620, 0.053073, 0.052571, 0.050177, 0.045997, 0.040150, 0.032837, 0.024337, 0.014962, 0.005048, -0.005048, -0.014962, -0.024337, -0.032837, -0.040150, -0.045997, -0.050177, -0.052571, -0.053073, -0.051620, -0.048296, -0.043259, -0.036666, -0.028729, -0.019744, -0.010051, 
-0.000000, 0.006572, 0.012905, 0.018768, 0.023952, 0.028273, 0.031579, 0.033747, 0.034689, 0.034369, 0.032805, 0.030061, 0.026236, 0.021462, 0.015910, 0.009782, 0.003301, -0.003301, -0.009782, -0.015910, -0.021462, -0.026236, -0.030061, -0.032805, -0.034369, -0.034689, -0.033747, -0.031579, -0.028273, -0.023952, -0.018768, -0.012905, -0.006572, 
-0.000000, 0.002901, 0.005697, 0.008288, 0.010579, 0.012489, 0.013947, 0.014901, 0.015316, 0.015177, 0.014489, 0.013277, 0.011586, 0.009476, 0.007024, 0.004319, 0.001457, -0.001457, -0.004319, -0.007024, -0.009476, -0.011586, -0.013277, -0.014489, -0.015177, -0.015316, -0.014901, -0.013947, -0.012489, -0.010579, -0.008288, -0.005697, -0.002901, 
]

Particle 2 force data: 
[0.134010, 0.135140, 0.138442, 0.143670, 0.150443, 0.158288, 0.166691, 0.175155, 0.183253, 0.190670, 0.197212, 0.202785, 0.207365, 0.210967, 0.213621, 0.215365, 0.216228, 0.216228, 0.215365, 0.213621, 0.210967, 0.207365, 0.202785, 0.197212, 0.190670, 0.183253, 0.175155, 0.166691, 0.158288, 0.150443, 0.143670, 0.138442, 0.135140, 
0.032641, 0.036756, 0.048538, 0.066492, 0.088659, 0.113049, 0.137760, 0.160912, 0.180922, 0.197066, 0.209596, 0.219138, 0.226138, 0.230882, 0.233754, 0.235266, 0.235887, 0.235887, 0.235266, 0.233754, 0.230882, 0.226138, 0.219138, 0.209596, 0.197066, 0.180922, 0.160912, 0.137760, 0.113049, 0.088659, 0.066492, 0.048538, 0.036756, 
0.127583, 0.116977, 0.087128, 0.043477, 0.006648, 0.056847, 0.103765, 0.145350, 0.178652, 0.202444, 0.218958, 0.230188, 0.236259, 0.237912, 0.237156, 0.235816, 0.234920, 0.234920, 0.235816, 0.237156, 0.237912, 0.236259, 0.230188, 0.218958, 0.202444, 0.178652, 0.145350, 0.103765, 0.056847, 0.006648, 0.043477, 0.087128, 0.116977, 
0.364647, 0.342515, 0.281713, 0.195461, 0.099283, 0.008769, 0.067151, 0.129313, 0.176462, 0.206867, 0.226100, 0.236482, 0.237552, 0.233474, 0.228045, 0.222776, 0.219400, 0.219400, 0.222776, 0.228045, 0.233474, 0.237552, 0.236482, 0.226100, 0.206867, 0.176462, 0.129313, 0.067151, 0.008769, 0.099283, 0.195461, 0.281713, 0.342515, 
0.701612, 0.657691, 0.540309, 0.385431, 0.226397, 0.082565, 0.030351, 0.114062, 0.174437, 0.210479, 0.231207, 0.238068, 0.233121, 0.223707, 0.210716, 0.197781, 0.190151, 0.190151, 0.197781, 0.210716, 0.223707, 0.233121, 0.238068, 0.231207, 0.210479, 0.174437, 0.114062, 0.030351, 0.082565, 0.226397, 0.385431, 0.540309, 0.657691, 
1.108921, 1.041950, 0.856141, 0.603978, 0.360421, 0.157747, 0.004347, 0.100880, 0.172631, 0.213370, 0.234320, 0.236894, 0.227119, 0.209746, 0.185924, 0.165470, 0.152914, 0.152914, 0.165470, 0.185924, 0.209746, 0.227119, 0.236894, 0.234320, 0.213370, 0.172631, 0.100880, 0.004347, 0.157747, 0.360421, 0.603978, 0.856141, 1.041950, 
1.445587, 1.381143, 1.158142, 0.820624, 0.484730, 0.222721, 0.033663, 0.090864, 0.171079, 0.215598, 0.235810, 0.235143, 0.220599, 0.194271, 0.161948, 0.130669, 0.107081, 0.107081, 0.130669, 0.161948, 0.194271, 0.220599, 0.235143, 0.235810, 0.215598, 0.171079, 0.090864, 0.033663, 0.222721, 0.484730, 0.820624, 1.158142, 1.381143, 
1.268855, 1.460135, 1.356793, 0.977027, 0.576207, 0.266683, 0.053593, 0.084723, 0.169931, 0.217093, 0.236284, 0.233893, 0.215157, 0.183249, 0.143226, 0.097842, 0.060464, 0.060464, 0.097842, 0.143226, 0.183249, 0.215157, 0.233893, 0.236284, 0.217093, 0.169931, 0.084723, 0.053593, 0.266683, 0.576207, 0.977027, 1.356793, 1.460135, 
0.000000, 1.308467, 1.418614, 1.032957, 0.610188, 0.282227, 0.060695, 0.082677, 0.169490, 0.217637, 0.236353, 0.233461, 0.213022, 0.179313, 0.135326, 0.083603, 0.029471, 0.029471, 0.083603, 0.135326, 0.179313, 0.213022, 0.233461, 0.236353, 0.217637, 0.169490, 0.082677, 0.060695, 0.282227, 0.610188, 1.032957, 1.418614, 1.308467, 
1.268855, 1.460135, 1.356793, 0.977027, 0.576207, 0.266683, 0.053593, 0.084723, 0.169931, 0.217093, 0.236284, 0.233893, 0.215157, 0.183249, 0.143226, 0.097842, 0.060464, 0.060464, 0.097842, 0.143226, 0.183249, 0.215157, 0.233893, 0.236284, 0.217093, 0.169931, 0.084723, 0.053593, 0.266683, 0.576207, 0.977027, 1.356793, 1.460135, 
1.445587, 1.381143, 1.158142, 0.820624, 0.484730, 0.222721, 0.033663, 0.090864, 0.171079, 0.215598, 0.235810, 0.235143, 0.220599, 0.194271, 0.161948, 0.130669, 0.107081, 0.107081, 0.130669, 0.161948, 0.194271, 0.220599, 0.235143, 0.235810, 0.215598, 0.171079, 0.090864, 0.033663, 0.222721, 0.484730, 0.820624, 1.158142, 1.381143, 
1.108921, 1.041950, 0.856141, 0.603978, 0.360421, 0.157747, 0.004347, 0.100880, 0.172631, 0.213370, 0.234320, 0.236894, 0.227119, 0.209746, 0.185924, 0.165470, 0.152914, 0.152914, 0.165470, 0.185924, 0.209746, 0.227119, 0.236894, 0.234320, 0.213370, 0.172631, 0.100880, 0.004347, 0.157747, 0.360421, 0.603978, 0.856141, 1.041950, 
0.701612, 0.657691, 0.540309, 0.385431, 0.226397, 0.082565, 0.030351, 0.114062, 0.174437, 0.210479, 0.231207, 0.238068, 0.233121, 0.223707, 0.210716, 0.197781, 0.190151, 0.190151, 0.197781, 0.210716, 0.223707, 0.233121, 0.238068, 0.231207, 0.210479, 0.174437, 0.114062, 0.030351, 0.082565, 0.226397, 0.385431, 0.540309, 0.657691, 
0.364647, 0.342515, 0.281713, 0.195461, 0.099283, 0.008769, 0.067151, 0.129313, 0.176462, 0.206867, 0.226100, 0.236482, 0.237552, 0.233474, 0.228045, 0.222776, 0.219400, 0.219400, 0.222776, 0.228045, 0.233474, 0.237552, 0.236482, 0.226100, 0.206867, 0.176462, 0.129313, 0.067151, 0.008769, 0.099283, 0.195461, 0.281713, 0.342515, 
0.127583, 0.116977, 0.087128, 0.043477, 0.006648, 0.056847, 0.103765, 0.145350, 0.178652, 0.202444, 0.218958, 0.230188, 0.236259, 0.237912, 0.237156, 0.235816, 0.234920, 0.234920, 0.235816, 0.237156, 0.237912, 0.236259, 0.230188, 0.218958, 0.202444, 0.178652, 0.145350, 0.103765, 0.056847, 0.006648, 0.043477, 0.087128, 0.116977, 
0.032641, 0.036756, 0.048538, 0.066492, 0.088659, 0.113049, 0.137760, 0.160912, 0.180922, 0.197066, 0.209596, 0.219138, 0.226138, 0.230882, 0.233754, 0.235266, 0.235887, 0.235887, 0.235266, 0.233754, 0.230882, 0.226138, 0.219138, 0.209596, 0.197066, 0.180922, 0.160912, 0.137760, 0.113049, 0.088659, 0.066492, 0.048538, 0.036756, 
0.134010, 0.135140, 0.138442, 0.143670, 0.150443, 0.158288, 0.166691, 0.175155, 0.183253, 0.190670, 0.197212, 0.202785, 0.207365, 0.210967, 0.213621, 0.215365, 0.216228, 0.216228, 0.215365, 0.213621, 0.210967, 0.207365, 0.202785, 0.197212, 0.190670, 0.183253, 0.175155, 0.166691, 0.158288, 0.150443, 0.143670, 0.138442, 0.135140, 
]

3944, 0.175317, 0.167864, 0.162125, 0.158511, 
]

, 0.222946, 0.214711, 0.203746, 0.189485, 0.171390, 0.149654, 0.125490, 0.100699, 0.077177, 0.056862, 0.041766, 0.033680, 0.033680, 0.041766, 0.056862, 0.077177, 0.100699, 0.125490, 0.149654, 0.171390, 0.189485, 0.203746, 0.214711, 0.222946, 0.228782, 0.232531, 0.234656, 0.235672, 
0.216342, 0.215912, 0.214611, 0.212416, 0.209292, 0.205203, 0.200127, 0.194063, 0.187067, 0.179278, 0.170951, 0.162459, 0.154270, 0.146898, 0.140842, 0.136537, 0.134300, 0.134300, 0.136537, 0.140842, 0.146898, 0.154270, 0.162459, 0.170951, 0.179278, 0.187067, 0.194063, 0.200127, 0.205203, 0.209292, 0.212416, 0.214611, 0.215912, 
]

